file,vp,frame_num,face_id,total_detected_faces,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
0927_G08_French_cut,2,12.0,6.0,10.0,760.6,708.78,832.41,808.31,770.7,746.22,791.44,749.82,766.61,765.87,768.65,783.12,784.03,784.83,73.24003601074219,-9.572731018066406,-1.792999267578125,0.0
0927_G08_French_cut,2,13.0,6.0,10.0,760.61,708.8,832.42,808.31,770.7,746.22,791.45,749.83,766.62,765.88,768.65,783.12,784.04,784.83,73.228515625,-9.577072143554688,-1.801422119140625,0.0
0927_G08_French_cut,2,14.0,6.0,10.0,760.62,708.77,832.43,808.32,770.74,746.2,791.43,749.81,766.59,765.85,768.64,783.1,784.01,784.81,73.2174072265625,-9.572677612304688,-1.7997589111328125,0.0
0927_G08_French_cut,2,15.0,6.0,10.0,760.61,708.79,832.42,808.31,770.71,746.23,791.45,749.83,766.62,765.88,768.65,783.12,784.04,784.83,73.226318359375,-9.567138671875,-1.7940673828125,0.0
0927_G08_French_cut,2,16.0,6.0,10.0,760.6,708.77,832.41,808.31,770.7,746.22,791.44,749.82,766.61,765.87,768.65,783.12,784.03,784.83,73.24020385742188,-9.572883605957033,-1.7930755615234375,0.0
0927_G08_French_cut,2,17.0,6.0,10.0,760.62,708.78,832.42,808.34,770.7,746.24,791.49,749.86,766.66,765.92,768.66,783.15,784.09,784.87,73.24760437011719,-9.588973999023438,-1.8302154541015625,0.0
0927_G08_French_cut,2,18.0,6.0,10.0,760.63,708.79,832.43,808.33,770.72,746.25,791.45,749.85,766.63,765.9,768.67,783.13,784.06,784.84,73.19776916503906,-9.591201782226562,-1.8058547973632808,0.0
0927_G08_French_cut,2,19.0,6.0,10.0,760.62,708.78,832.42,808.34,770.7,746.24,791.49,749.86,766.65,765.92,768.66,783.15,784.09,784.87,73.24760437011719,-9.588973999023438,-1.8302154541015625,0.0
0927_G08_French_cut,2,20.0,6.0,10.0,760.6,708.78,832.41,808.31,770.7,746.22,791.44,749.82,766.61,765.87,768.65,783.12,784.03,784.83,73.24005126953125,-9.572738647460938,-1.7930145263671875,0.0
0927_G08_French_cut,2,21.0,6.0,10.0,760.72,708.78,832.44,808.46,770.79,746.34,791.46,749.88,766.68,765.97,768.77,783.28,784.1,784.94,73.43447875976562,-9.558074951171877,-1.9628219604492188,0.0
0927_G08_French_cut,2,22.0,6.0,10.0,760.66,708.81,832.42,808.35,770.76,746.28,791.42,749.85,766.63,765.92,768.71,783.17,784.06,784.84,73.18084716796875,-9.566085815429688,-1.8158721923828125,0.0
0927_G08_French_cut,2,23.0,7.0,10.0,730.94,713.01,801.25,816.05,742.37,751.67,760.68,754.75,736.23,769.76,738.25,790.43,751.05,791.72,79.20976257324219,-0.3478851318359375,2.7352523803710938,0.0
0927_G08_French_cut,2,240.0,7.0,10.0,748.56,707.62,819.09,805.98,763.2,741.08,780.34,748.27,754.73,758.73,755.78,777.28,768.36,782.33,71.94053649902344,11.758895874023438,22.363609313964844,0.0
0927_G08_French_cut,2,241.0,7.0,10.0,748.63,707.64,819.12,805.89,763.21,741.08,780.43,748.26,754.81,758.73,755.83,777.29,768.42,782.34,71.9869384765625,11.674278259277346,22.295318603515625,0.0
0927_G08_French_cut,2,242.0,7.0,10.0,748.57,707.65,819.1,805.88,763.18,741.07,780.46,748.29,754.8,758.72,755.76,777.25,768.42,782.33,71.91581726074219,11.722381591796875,22.29444122314453,0.0
0927_G08_French_cut,2,243.0,7.0,10.0,748.61,707.63,819.07,805.81,763.19,741.03,780.42,748.19,754.83,758.67,755.86,777.24,768.45,782.27,71.91357421875,11.672561645507812,22.335250854492188,0.0
0927_G08_French_cut,2,244.0,7.0,10.0,748.49,707.65,819.15,805.88,763.15,741.09,780.51,748.3,754.81,758.7,755.71,777.26,768.4,782.34,71.92889404296875,11.755393981933596,22.294235229492188,0.0
0927_G08_French_cut,2,245.0,7.0,10.0,748.52,707.66,819.13,805.88,763.16,741.08,780.5,748.3,754.82,758.7,755.73,777.26,768.41,782.34,71.96063232421875,11.730606079101562,22.30609130859375,0.0
0927_G08_French_cut,2,246.0,7.0,10.0,748.52,707.66,819.13,805.89,763.14,741.09,780.49,748.3,754.8,758.72,755.73,777.27,768.41,782.35,71.95181274414062,11.736312866210938,22.305404663085934,0.0
0927_G08_French_cut,2,247.0,7.0,10.0,748.52,707.66,819.13,805.88,763.17,741.07,780.49,748.29,754.81,758.7,755.73,777.25,768.4,782.33,71.96063232421875,11.730606079101562,22.30609130859375,0.0
0927_G08_French_cut,2,248.0,7.0,10.0,748.5,707.65,819.13,805.88,763.15,741.08,780.49,748.31,754.8,758.72,755.72,777.25,768.4,782.34,71.96975708007812,11.732414245605467,22.3128662109375,0.0
0927_G08_French_cut,2,249.0,7.0,10.0,748.5,707.65,819.13,805.88,763.15,741.08,780.49,748.31,754.8,758.72,755.72,777.25,768.4,782.34,71.96975708007812,11.732414245605467,22.3128662109375,0.0
0927_G08_French_cut,2,250.0,7.0,10.0,749.19,707.55,819.21,806.0,763.85,740.92,780.18,747.76,755.09,758.23,756.59,777.17,768.67,781.92,70.85989379882812,12.0557861328125,19.61900329589844,0.0
0927_G08_French_cut,2,251.0,7.0,10.0,749.17,707.47,819.21,805.98,763.86,740.84,780.13,747.72,755.02,758.16,756.55,777.07,768.62,781.84,71.78759765625,11.814529418945312,20.6116943359375,0.0
0927_G08_French_cut,2,252.0,6.0,10.0,749.53,705.94,820.04,806.05,764.74,739.76,780.3,746.77,755.48,757.42,757.25,776.22,769.11,781.08,71.8013916015625,11.116867065429688,19.20590209960937,0.0
0927_G08_French_cut,2,253.0,5.0,10.0,749.7,706.25,820.36,805.88,764.84,739.94,780.36,746.76,755.46,757.41,757.39,776.33,769.09,781.04,72.83114624023438,10.759735107421877,18.610519409179688,0.0
0927_G08_French_cut,2,254.0,6.0,10.0,749.71,706.19,820.22,805.94,764.76,739.95,780.41,746.49,755.64,757.19,757.52,776.4,769.34,780.89,71.95013427734375,11.038650512695312,18.95492553710937,0.0
0927_G08_French_cut,2,255.0,6.0,10.0,749.97,706.37,820.37,805.64,765.12,739.88,780.77,746.57,755.97,757.1,757.72,776.21,769.42,780.82,72.85781860351562,10.823890686035156,18.3626708984375,0.0
0927_G08_French_cut,2,256.0,6.0,9.0,749.91,706.64,820.36,805.75,764.9,740.02,780.75,746.57,755.88,757.05,757.57,776.26,769.5,780.76,73.14076232910156,10.983306884765623,17.976577758789062,0.0
0927_G08_French_cut,2,257.0,6.0,9.0,749.66,706.4,820.33,805.85,764.92,739.91,780.78,746.68,755.78,757.12,757.37,776.26,769.23,780.95,73.28582763671875,10.89398193359375,18.03549194335937,0.0
0927_G08_French_cut,2,258.0,6.0,10.0,749.78,706.52,820.44,805.85,764.84,740.04,780.8,746.73,755.89,757.32,757.54,776.34,769.54,780.96,73.27003479003906,10.958610534667967,17.971893310546875,0.0
0927_G08_French_cut,2,259.0,6.0,10.0,749.84,706.58,820.32,805.58,764.93,739.95,780.82,746.62,755.98,757.13,757.59,776.14,769.51,780.75,73.38436889648438,10.841835021972656,17.875656127929688,0.0
0927_G08_French_cut,2,260.0,6.0,10.0,749.72,706.61,820.38,805.81,764.87,740.03,781.01,746.83,755.98,757.23,757.36,776.3,769.46,781.03,73.33184814453125,11.050765991210938,17.989768981933594,0.0
0927_G08_French_cut,2,261.0,6.0,10.0,749.83,706.81,820.37,805.75,764.9,740.12,781.06,746.79,756.08,757.2,757.46,776.31,769.6,780.93,73.39175415039062,11.01593017578125,17.833717346191406,0.0
0927_G08_French_cut,2,262.0,6.0,10.0,749.76,706.68,820.48,805.85,764.85,740.01,781.09,746.82,755.96,757.24,757.34,776.32,769.54,781.05,73.32173156738281,11.048561096191406,17.95301055908203,0.0
0927_G08_French_cut,2,263.0,6.0,10.0,749.76,706.8,820.52,805.74,764.85,740.03,781.24,746.93,756.03,757.3,757.28,776.32,769.51,781.13,72.92018127441406,11.0123291015625,17.715713500976562,0.0
0927_G08_French_cut,2,480.0,4.0,10.0,726.93,712.31,794.31,815.46,739.0,748.09,751.46,751.54,728.05,766.74,734.64,787.63,743.92,789.46,82.69682312011719,3.74920654296875,4.06201171875,0.0
0927_G08_French_cut,2,481.0,4.0,10.0,726.99,712.32,794.32,815.47,739.04,748.11,751.42,751.5,728.06,766.73,734.72,787.65,743.94,789.43,82.62771606445312,3.7751312255859375,4.1244964599609375,0.0
0927_G08_French_cut,2,482.0,4.0,10.0,726.91,712.27,794.3,815.36,738.96,748.03,751.46,751.48,728.03,766.67,734.61,787.56,743.9,789.4,82.51239013671875,3.90576171875,4.423629760742188,0.0
0927_G08_French_cut,2,483.0,4.0,10.0,726.96,712.28,794.31,815.36,739.04,748.01,751.47,751.46,728.08,766.65,734.66,787.56,743.91,789.4,82.56413269042969,3.8695220947265625,4.42413330078125,0.0
0927_G08_French_cut,2,484.0,4.0,10.0,726.94,712.27,794.3,815.36,739.02,748.01,751.47,751.47,728.07,766.65,734.64,787.55,743.91,789.4,82.58233642578125,3.8315963745117188,4.395065307617188,0.0
0927_G08_French_cut,2,485.0,4.0,10.0,726.92,712.29,794.3,815.41,739.01,748.06,751.56,751.58,728.12,766.76,734.61,787.63,743.91,789.53,82.6241455078125,3.844253540039064,4.3597259521484375,0.0
0927_G08_French_cut,2,486.0,4.0,10.0,726.95,712.29,794.3,815.37,739.02,748.04,751.46,751.49,728.07,766.68,734.66,787.58,743.9,789.42,82.57382202148438,3.840179443359375,4.4150390625,0.0
0927_G08_French_cut,2,487.0,4.0,10.0,726.99,712.32,794.32,815.43,739.05,748.09,751.47,751.51,728.11,766.71,734.72,787.64,743.95,789.45,82.57949829101562,3.964385986328125,4.523826599121094,0.0
0927_G08_French_cut,2,488.0,4.0,10.0,727.0,712.32,794.32,815.42,739.07,748.07,751.48,751.5,728.11,766.7,734.72,787.64,743.94,789.45,82.83334350585938,3.012054443359375,4.03997802734375,0.0
0927_G08_French_cut,2,489.0,4.0,10.0,727.0,712.31,794.33,815.42,739.07,748.07,751.48,751.51,728.11,766.7,734.72,787.63,743.94,789.45,82.83383178710938,3.0143280029296875,4.0423736572265625,0.0
0927_G08_French_cut,2,490.0,4.0,10.0,727.0,712.31,794.32,815.43,739.06,748.08,751.47,751.5,728.11,766.71,734.72,787.63,743.93,789.45,82.8392333984375,2.994003295898437,4.035568237304688,0.0
0927_G08_French_cut,2,491.0,5.0,10.0,727.55,710.9,795.66,811.67,739.69,746.4,752.59,749.79,729.69,764.88,736.17,784.32,745.93,786.11,80.60508728027344,2.7020263671875,4.913337707519531,0.0
0927_G08_French_cut,2,492.0,5.0,10.0,727.55,710.93,795.69,811.62,739.81,746.38,752.65,749.79,729.78,764.85,736.18,784.18,745.94,786.0,80.69143676757812,2.441925048828125,4.709358215332031,0.0
0927_G08_French_cut,2,493.0,5.0,10.0,727.76,710.89,795.69,811.69,739.91,746.51,752.65,749.84,729.9,764.95,736.34,784.25,746.1,786.0,80.09574890136719,2.66802978515625,4.9514007568359375,0.0
0927_G08_French_cut,2,494.0,5.0,10.0,727.49,710.86,795.64,811.62,739.65,746.28,752.58,749.83,729.62,764.99,736.08,784.22,745.86,786.14,80.05865478515625,2.5640411376953125,4.709808349609375,0.0
0927_G08_French_cut,2,495.0,5.0,10.0,727.6,710.77,795.58,811.68,739.9,746.23,752.53,749.9,729.69,764.9,736.12,784.1,745.73,786.1,79.62478637695312,1.9994888305664065,3.70208740234375,0.0
0927_G08_French_cut,2,496.0,5.0,10.0,727.44,711.03,795.42,811.66,739.43,746.51,752.62,750.11,729.6,765.1,735.81,784.26,745.86,786.23,80.65875244140625,1.922821044921875,3.0504150390625,0.0
0927_G08_French_cut,2,497.0,5.0,9.0,727.39,710.84,795.39,811.65,739.55,746.35,752.77,750.05,729.67,764.85,735.68,784.11,745.75,786.17,79.45829772949219,0.9019775390625,2.7310333251953125,0.0
0927_G08_French_cut,2,498.0,5.0,9.0,727.37,710.96,795.33,811.96,739.45,746.53,752.68,750.15,729.6,765.06,735.61,784.42,745.68,786.41,79.76724243164062,-0.14842987060546875,1.40325927734375,0.0
0927_G08_French_cut,2,499.0,6.0,9.0,727.32,711.06,795.3,812.08,739.22,746.72,752.71,750.34,729.55,765.28,735.48,784.63,745.74,786.63,80.57847595214844,0.8342437744140625,1.6334152221679688,0.0
0927_G08_French_cut,2,500.0,5.0,9.0,727.42,710.93,795.25,811.84,739.31,746.58,752.74,750.12,729.75,765.15,735.66,784.34,745.97,786.28,81.92791748046875,-0.4863739013671875,0.8544158935546875,0.0
0927_G08_French_cut,2,501.0,5.0,9.0,727.49,711.04,795.19,811.97,739.51,746.56,752.78,750.13,729.82,765.07,735.71,784.35,745.95,786.31,82.214599609375,1.2452850341796875,2.5578765869140625,0.0
0927_G08_French_cut,2,502.0,5.0,9.0,727.51,711.13,795.07,811.75,739.46,746.52,752.69,750.11,729.79,764.99,735.74,784.21,745.96,786.18,81.92257690429688,2.0015869140625,3.5116653442382812,0.0
0927_G08_French_cut,2,503.0,5.0,9.0,727.51,711.09,795.07,811.85,739.46,746.59,752.57,750.15,729.68,765.12,735.72,784.33,745.81,786.28,82.18461608886719,1.9080276489257808,3.3367080688476562,0.0
0927_G08_French_cut,2,720.0,6.0,10.0,735.65,711.02,806.04,809.75,748.32,745.92,768.26,751.06,742.39,763.36,741.51,782.14,757.16,785.03,78.07582092285156,3.48486328125,10.295402526855467,0.0
0927_G08_French_cut,2,721.0,6.0,10.0,735.62,711.02,806.03,809.75,748.32,745.91,768.28,751.09,742.4,763.37,741.49,782.12,757.16,785.04,78.07447814941406,3.4728927612304688,10.271652221679688,0.0
0927_G08_French_cut,2,722.0,6.0,10.0,735.61,711.01,806.02,809.75,748.29,745.93,768.26,751.11,742.37,763.42,741.47,782.13,757.15,785.05,78.09162902832031,3.482269287109375,10.272659301757812,0.0
0927_G08_French_cut,2,723.0,6.0,10.0,735.65,710.99,806.03,809.74,748.33,745.87,768.29,751.05,742.4,763.35,741.5,782.1,757.17,785.02,78.01541137695312,3.41998291015625,10.28839874267578,0.0
0927_G08_French_cut,2,724.0,6.0,10.0,735.66,711.01,806.05,809.74,748.32,745.9,768.27,751.05,742.4,763.35,741.52,782.12,757.17,785.02,78.0616455078125,3.4697799682617188,10.263275146484377,0.0
0927_G08_French_cut,2,725.0,6.0,10.0,735.66,711.01,806.05,809.74,748.33,745.9,768.27,751.05,742.4,763.35,741.52,782.12,757.17,785.02,78.06181335449219,3.471282958984375,10.265281677246094,0.0
0927_G08_French_cut,2,726.0,6.0,10.0,735.66,711.01,806.05,809.74,748.33,745.9,768.27,751.05,742.4,763.35,741.52,782.12,757.17,785.02,78.06236267089844,3.4725494384765625,10.266998291015623,0.0
0927_G08_French_cut,2,727.0,6.0,10.0,735.66,711.0,806.06,809.74,748.32,745.9,768.26,751.05,742.39,763.36,741.52,782.12,757.17,785.02,78.06137084960938,3.470321655273437,10.263916015625,0.0
0927_G08_French_cut,2,728.0,6.0,10.0,735.66,711.0,806.05,809.74,748.32,745.9,768.27,751.05,742.4,763.35,741.52,782.12,757.17,785.02,78.06137084960938,3.470321655273437,10.263916015625,0.0
0927_G08_French_cut,2,729.0,6.0,10.0,735.66,711.0,806.06,809.74,748.32,745.9,768.27,751.05,742.39,763.35,741.52,782.12,757.17,785.02,78.06137084960938,3.470321655273437,10.263916015625,0.0
0927_G08_French_cut,2,730.0,6.0,10.0,735.66,711.0,806.05,809.74,748.32,745.9,768.27,751.05,742.4,763.36,741.52,782.12,757.17,785.02,78.06137084960938,3.470321655273437,10.263916015625,0.0
0927_G08_French_cut,2,731.0,6.0,10.0,735.66,711.0,806.06,809.74,748.33,745.9,768.26,751.05,742.39,763.36,741.52,782.12,757.17,785.02,78.06137084960938,3.470321655273437,10.263916015625,0.0
0927_G08_French_cut,2,732.0,6.0,10.0,735.53,711.01,805.99,809.8,748.21,745.93,768.22,751.12,742.32,763.44,741.4,782.16,757.1,785.09,78.33404541015625,2.5026626586914062,9.450553894042967,0.0
0927_G08_French_cut,2,733.0,6.0,10.0,735.53,710.97,805.99,809.82,748.31,745.89,768.21,751.09,742.31,763.39,741.41,782.14,757.04,785.08,78.08583068847656,2.321807861328125,9.14824676513672,0.0
0927_G08_French_cut,2,734.0,8.0,10.0,739.71,711.53,810.21,811.84,752.71,747.26,772.46,753.81,746.43,766.19,746.01,784.32,760.77,788.4,72.34893798828125,1.9590301513671875,6.616058349609375,0.0
0927_G08_French_cut,2,735.0,7.0,10.0,739.32,711.81,810.19,812.02,752.5,747.13,772.58,754.04,746.23,766.2,745.48,784.36,760.4,788.73,72.2918701171875,1.2461700439453125,6.7261199951171875,0.0
0927_G08_French_cut,2,736.0,7.0,10.0,739.45,711.92,810.26,811.62,752.41,747.26,772.62,754.15,746.31,766.21,745.48,784.09,760.57,788.45,70.87944030761719,0.9381103515625,6.4230194091796875,0.0
0927_G08_French_cut,2,737.0,7.0,10.0,739.65,711.97,810.34,811.79,752.62,747.41,772.61,754.15,746.36,766.24,745.75,784.4,760.54,788.63,71.98529052734375,0.114349365234375,5.472908020019531,0.0
0927_G08_French_cut,2,738.0,7.0,10.0,739.63,711.9,810.36,811.76,752.62,747.45,772.55,754.16,746.36,766.28,745.75,784.3,760.59,788.49,71.899169921875,0.048126220703125,5.410926818847656,0.0
0927_G08_French_cut,2,739.0,7.0,10.0,739.48,711.68,810.48,812.02,752.55,747.44,772.6,754.19,746.24,766.24,745.55,784.38,760.53,788.61,71.68597412109375,-0.9115676879882812,4.4051513671875,0.0
0927_G08_French_cut,2,740.0,7.0,10.0,739.7,711.72,810.4,811.97,752.78,747.43,772.57,754.18,746.36,766.28,745.84,784.4,760.59,788.63,72.69482421875,-0.4872589111328125,5.370773315429688,0.0
0927_G08_French_cut,2,741.0,8.0,10.0,739.56,711.81,810.37,812.05,752.76,747.1,772.63,754.15,746.27,766.25,745.55,784.23,760.4,788.69,72.7113037109375,-0.581817626953125,5.523040771484375,0.0
0927_G08_French_cut,2,742.0,8.0,10.0,739.49,711.76,810.42,811.98,752.69,746.98,772.64,754.11,746.23,766.16,745.42,784.06,760.38,788.59,73.36050415039062,-0.0282745361328125,6.0914154052734375,0.0
0927_G08_French_cut,2,743.0,7.0,10.0,739.68,711.94,810.49,812.2,752.84,747.01,772.6,753.95,746.25,766.11,745.63,784.22,760.48,788.61,73.85574340820312,-0.8826751708984375,5.181129455566406,0.0
0927_G08_French_cut,2,960.0,2.0,10.0,697.52,745.17,771.93,843.95,708.5,790.51,723.32,790.1,710.38,812.41,726.55,824.21,736.55,822.97,58.324462890625,-39.0653076171875,-30.11262512207031,1.0
0927_G08_French_cut,2,961.0,2.0,10.0,697.47,745.21,771.89,843.92,708.36,790.52,723.31,790.13,710.26,812.41,726.37,824.2,736.46,822.97,58.09197998046875,-39.22417831420898,-30.34937286376953,1.0
0927_G08_French_cut,2,962.0,2.0,10.0,697.44,745.22,771.88,843.9,708.35,790.5,723.35,790.14,710.28,812.4,726.33,824.18,736.46,822.98,58.10870361328125,-39.23411178588867,-30.344207763671875,1.0
0927_G08_French_cut,2,963.0,2.0,10.0,697.48,745.21,771.89,843.9,708.37,790.51,723.33,790.14,710.27,812.4,726.35,824.17,736.46,822.96,58.12896728515625,-39.22595977783203,-30.345741271972656,1.0
0927_G08_French_cut,2,964.0,2.0,10.0,697.44,745.22,771.88,843.9,708.35,790.51,723.35,790.14,710.29,812.4,726.34,824.18,736.46,822.98,58.10972595214844,-39.23456573486328,-30.34168243408203,1.0
0927_G08_French_cut,2,965.0,2.0,10.0,697.46,745.21,771.87,843.9,708.36,790.52,723.33,790.14,710.27,812.41,726.35,824.19,736.46,822.97,58.11317443847656,-39.220306396484375,-30.33777618408203,1.0
0927_G08_French_cut,2,966.0,2.0,10.0,697.43,745.23,771.87,843.91,708.34,790.52,723.36,790.15,710.29,812.41,726.32,824.19,736.47,822.98,58.12989807128906,-39.24651718139648,-30.355377197265625,1.0
0927_G08_French_cut,2,967.0,2.0,10.0,697.44,745.21,771.86,843.91,708.36,790.49,723.36,790.15,710.29,812.41,726.33,824.17,736.46,822.98,58.142578125,-39.231388092041016,-30.36985015869141,1.0
0927_G08_French_cut,2,968.0,2.0,10.0,697.44,745.22,771.88,843.91,708.34,790.52,723.36,790.15,710.29,812.41,726.33,824.19,736.47,822.98,58.12992858886719,-39.247703552246094,-30.356468200683594,1.0
0927_G08_French_cut,2,969.0,2.0,10.0,697.46,745.21,771.9,843.93,708.35,790.52,723.32,790.14,710.26,812.42,726.37,824.21,736.48,822.98,58.06094360351562,-39.24000549316406,-30.341094970703125,1.0
0927_G08_French_cut,2,970.0,2.0,10.0,697.47,745.21,771.89,843.93,708.35,790.52,723.34,790.14,710.27,812.42,726.35,824.19,736.48,822.98,58.06268310546875,-39.249908447265625,-30.336143493652344,1.0
0927_G08_French_cut,2,971.0,2.0,10.0,697.45,745.21,771.89,843.93,708.36,790.51,723.34,790.14,710.28,812.42,726.36,824.19,736.49,822.98,58.06205749511719,-39.24944305419922,-30.33673858642578,1.0
0927_G08_French_cut,2,972.0,2.0,10.0,697.44,745.23,771.88,843.93,708.33,790.54,723.34,790.15,710.27,812.42,726.33,824.2,736.47,822.98,58.05133056640625,-39.25640487670898,-30.33287048339844,1.0
0927_G08_French_cut,2,973.0,2.0,10.0,697.47,745.21,771.9,843.93,708.36,790.52,723.32,790.13,710.26,812.42,726.37,824.21,736.47,822.98,58.06094360351562,-39.24000549316406,-30.341094970703125,1.0
0927_G08_French_cut,2,974.0,2.0,10.0,697.47,745.21,771.89,843.95,708.39,790.51,723.31,790.12,710.26,812.39,726.37,824.2,736.43,822.98,58.06942749023438,-39.249359130859375,-30.318382263183594,1.0
0927_G08_French_cut,2,975.0,2.0,10.0,697.46,745.26,771.88,843.94,708.38,790.55,723.35,790.16,710.29,812.42,726.35,824.21,736.46,822.99,58.08456420898438,-39.26061630249024,-30.33344268798828,1.0
0927_G08_French_cut,2,976.0,0.0,10.0,692.0,756.9,766.08,851.59,705.21,804.26,717.06,802.76,709.4,824.42,726.76,835.56,733.93,833.82,50.60728454589844,-43.56884002685547,-33.53509521484375,1.0
0927_G08_French_cut,2,977.0,0.0,10.0,692.68,758.16,766.87,851.58,705.7,805.28,718.2,803.37,710.39,824.97,727.32,835.95,735.06,833.89,51.62763977050781,-43.10151672363281,-33.7064208984375,1.0
0927_G08_French_cut,2,978.0,0.0,10.0,692.86,758.08,767.54,852.95,706.86,806.42,718.72,804.32,711.6,826.07,728.66,836.72,736.2,834.54,48.77078247070313,-44.368202209472656,-32.752883911132805,1.0
0927_G08_French_cut,2,979.0,0.0,10.0,693.56,758.54,768.31,853.38,707.75,806.99,720.02,805.02,712.74,826.82,729.44,837.29,737.37,835.2,49.29617309570313,-45.90018081665039,-30.7158203125,1.0
0927_G08_French_cut,2,980.0,0.0,10.0,694.03,758.62,768.65,854.7,708.65,807.12,720.62,805.6,713.46,827.72,730.13,838.16,738.01,836.37,49.7021484375,-46.53123092651367,-28.27046203613281,1.0
0927_G08_French_cut,2,981.0,0.0,10.0,694.35,758.2,768.87,854.18,709.55,807.72,721.37,806.4,714.45,828.29,731.03,838.23,738.52,836.63,48.87997436523438,-47.920265197753906,-27.972267150878906,1.0
0927_G08_French_cut,2,982.0,0.0,10.0,694.71,758.48,769.3,854.44,709.6,807.76,722.26,806.41,714.74,828.17,730.69,838.45,738.88,836.82,47.00709533691406,-50.40930938720703,-23.51720428466797,1.0
0927_G08_French_cut,2,983.0,0.0,10.0,694.53,758.15,769.5,853.96,709.48,807.33,722.43,806.45,714.67,828.13,730.73,838.24,738.87,836.95,41.448577880859375,-50.76107788085938,-19.612144470214844,1.0
0927_G08_French_cut,2,1200.0,0.0,10.0,793.42,700.23,867.33,798.27,832.66,741.08,858.07,735.83,858.67,756.37,840.98,778.14,858.39,774.75,-26.441375732421875,-25.94551086425781,11.9779052734375,2.0
0927_G08_French_cut,2,1201.0,0.0,10.0,793.42,700.3,867.29,798.23,832.66,741.07,858.05,735.8,858.67,756.33,840.97,778.11,858.38,774.71,-26.7335205078125,-26.04479217529297,12.075408935546875,2.0
0927_G08_French_cut,2,1202.0,1.0,10.0,793.42,700.33,867.3,798.25,832.65,741.06,858.07,735.82,858.66,756.35,840.94,778.12,858.37,774.74,-26.849876403808594,-25.95365905761719,12.014495849609375,2.0
0927_G08_French_cut,2,1203.0,1.0,10.0,793.43,700.33,867.32,798.26,832.69,741.07,858.1,735.83,858.71,756.35,840.99,778.13,858.41,774.75,-26.63376617431641,-25.68934631347656,12.032073974609375,2.0
0927_G08_French_cut,2,1204.0,1.0,10.0,793.39,700.33,867.31,798.31,832.66,741.06,858.07,735.84,858.67,756.37,840.93,778.14,858.36,774.78,-27.69824981689453,-26.11518859863281,12.411819458007812,2.0
